"","group","consumer","median","alpha.median","littoral_reliance","Community","lake_name","lake_id","nhdhr_id","site_id","state","NLDAS2021","lon","lat","IceOff","clarity.z","lakeperimeter.z","mean_gdd_0c.z","secchi.z","lakeshorelinefactor.z","elevation.z","depth.z","lakearea.z","total.dev.z","total.ag.z","total.for.z"
"194","Horseshoe-2019","BLC",3.30445007538451,0.724696279089746,0.275303720910254,"Horseshoe-2019","Horseshoe",11035800,"nhdhr_120018306","nhdhr_120018306","MN",24.1972090548402,-94.4776641629,46.8526243625,2011-10-11,-0.755071282792259,-0.011678230726858,-0.483348746644839,2.13823355879759,-0.185864588024203,0.349920465636827,1.10443309804216,0.856366777867328,0.164129891039052,0.020552786186256,0.729250822177212
"195","Horseshoe-2019","BKF",3.15091171402491,0.083021558630296,0.916978441369704,"Horseshoe-2019","Horseshoe",11035800,"nhdhr_120018306","nhdhr_120018306","MN",24.1972090548402,-94.4776641629,46.8526243625,2011-10-11,-0.755071282792259,-0.011678230726858,-0.483348746644839,2.13823355879759,-0.185864588024203,0.349920465636827,1.10443309804216,0.856366777867328,0.164129891039052,0.020552786186256,0.729250822177212
"196","Horseshoe-2019","BNM",2.69334534922288,0.457360723669747,0.542639276330253,"Horseshoe-2019","Horseshoe",11035800,"nhdhr_120018306","nhdhr_120018306","MN",24.1972090548402,-94.4776641629,46.8526243625,2011-10-11,-0.755071282792259,-0.011678230726858,-0.483348746644839,2.13823355879759,-0.185864588024203,0.349920465636827,1.10443309804216,0.856366777867328,0.164129891039052,0.020552786186256,0.729250822177212
"197","Horseshoe-2019","MMS",2.37030880908203,0.842686068941232,0.157313931058768,"Horseshoe-2019","Horseshoe",11035800,"nhdhr_120018306","nhdhr_120018306","MN",24.1972090548402,-94.4776641629,46.8526243625,2011-10-11,-0.755071282792259,-0.011678230726858,-0.483348746644839,2.13823355879759,-0.185864588024203,0.349920465636827,1.10443309804216,0.856366777867328,0.164129891039052,0.020552786186256,0.729250822177212
"198","Horseshoe-2019","YEP_Y",3.06169678625622,0.635245597194544,0.364754402805456,"Horseshoe-2019","Horseshoe",11035800,"nhdhr_120018306","nhdhr_120018306","MN",24.1972090548402,-94.4776641629,46.8526243625,2011-10-11,-0.755071282792259,-0.011678230726858,-0.483348746644839,2.13823355879759,-0.185864588024203,0.349920465636827,1.10443309804216,0.856366777867328,0.164129891039052,0.020552786186256,0.729250822177212
"199","Horseshoe-2019","LMB_Y",3.1066282463088,0.477939254228414,0.522060745771586,"Horseshoe-2019","Horseshoe",11035800,"nhdhr_120018306","nhdhr_120018306","MN",24.1972090548402,-94.4776641629,46.8526243625,2011-10-11,-0.755071282792259,-0.011678230726858,-0.483348746644839,2.13823355879759,-0.185864588024203,0.349920465636827,1.10443309804216,0.856366777867328,0.164129891039052,0.020552786186256,0.729250822177212
"200","Island-2020","YEP_Y",3.16945943131837,0.479548787465933,0.520451212534067,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"201","Island-2020","SMB",3.62799679348765,0.283886807175127,0.716113192824873,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"202","Island-2020","WAE",3.94124799616611,0.729283894535818,0.270716105464182,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"203","Island-2020","NOP",4.10290326421084,0.56830063903476,0.43169936096524,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"204","Island-2020","BLG",3.49528074392778,0.6641137632166,0.3358862367834,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"205","Island-2020","YEP",3.53824302270033,0.587801044828079,0.412198955171921,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"206","Island-2020","WAE_Y",3.81882642428656,0.64603197375949,0.35396802624051,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"207","Island-2020","BNM",3.12386322169858,0.523609166310703,0.476390833689297,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"208","Island-2020","SMB_Y",3.1020817568826,0.180378202073145,0.819621797926855,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"209","Island-2020","LMB",3.65706274718627,0.370705473386063,0.629294526613937,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"210","Island-2020","LMB_Y",2.75277013298288,0.592891394013519,0.407108605986481,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"211","Island-2020","BLG_Y",2.87824969930637,0.738309422077994,0.261690577922006,"Island-2020","Island",3015300,"nhdhr_120018454","nhdhr_120018454","MN",23.5391397925968,-95.5331320798,46.9270955432,2011-10-13,-0.715862916891076,0.537796219228792,-0.761890850641891,1.79500383065698,0.91055793360016,0.994145619822231,0.757271774209426,1.96890878869405,-0.139080382736841,-0.49859501358953,0.951176115347228
"212","Koronis-2019","YEP",3.27038233323638,0.709655529556754,0.290344470443246,"Koronis-2019","Koronis",73020002,"nhdhr_120019638","nhdhr_120019638","MN",25.8182591418446,-94.7091707913,45.3356960613,2011-10-04,-0.338482395092192,0.596428353252825,0.11265764193221,0.045687926095335,-0.013446413649293,-0.246156316886687,2.26904776666156,2.62778431345789,0.0584327957102442,1.51505576836428,-0.706234732376715
"213","Koronis-2019","LGP",2.5534713999598,0.618105309448887,0.381894690551113,"Koronis-2019","Koronis",73020002,"nhdhr_120019638","nhdhr_120019638","MN",25.8182591418446,-94.7091707913,45.3356960613,2011-10-04,-0.338482395092192,0.596428353252825,0.11265764193221,0.045687926095335,-0.013446413649293,-0.246156316886687,2.26904776666156,2.62778431345789,0.0584327957102442,1.51505576836428,-0.706234732376715
"214","Koronis-2019","BNM",2.6097318817294,0.720199278537175,0.279800721462825,"Koronis-2019","Koronis",73020002,"nhdhr_120019638","nhdhr_120019638","MN",25.8182591418446,-94.7091707913,45.3356960613,2011-10-04,-0.338482395092192,0.596428353252825,0.11265764193221,0.045687926095335,-0.013446413649293,-0.246156316886687,2.26904776666156,2.62778431345789,0.0584327957102442,1.51505576836428,-0.706234732376715
"215","Koronis-2019","GOS",2.65910494876816,0.535750897672985,0.464249102327015,"Koronis-2019","Koronis",73020002,"nhdhr_120019638","nhdhr_120019638","MN",25.8182591418446,-94.7091707913,45.3356960613,2011-10-04,-0.338482395092192,0.596428353252825,0.11265764193221,0.045687926095335,-0.013446413649293,-0.246156316886687,2.26904776666156,2.62778431345789,0.0584327957102442,1.51505576836428,-0.706234732376715
"216","Koronis-2019","BLC",3.25933643155209,0.777471712268099,0.222528287731901,"Koronis-2019","Koronis",73020002,"nhdhr_120019638","nhdhr_120019638","MN",25.8182591418446,-94.7091707913,45.3356960613,2011-10-04,-0.338482395092192,0.596428353252825,0.11265764193221,0.045687926095335,-0.013446413649293,-0.246156316886687,2.26904776666156,2.62778431345789,0.0584327957102442,1.51505576836428,-0.706234732376715
"217","Koronis-2019","WAE",3.88331612870285,0.610244324915397,0.389755675084603,"Koronis-2019","Koronis",73020002,"nhdhr_120019638","nhdhr_120019638","MN",25.8182591418446,-94.7091707913,45.3356960613,2011-10-04,-0.338482395092192,0.596428353252825,0.11265764193221,0.045687926095335,-0.013446413649293,-0.246156316886687,2.26904776666156,2.62778431345789,0.0584327957102442,1.51505576836428,-0.706234732376715
"218","Koronis-2019","BLG",2.99731968888852,0.726972218783745,0.273027781216255,"Koronis-2019","Koronis",73020002,"nhdhr_120019638","nhdhr_120019638","MN",25.8182591418446,-94.7091707913,45.3356960613,2011-10-04,-0.338482395092192,0.596428353252825,0.11265764193221,0.045687926095335,-0.013446413649293,-0.246156316886687,2.26904776666156,2.62778431345789,0.0584327957102442,1.51505576836428,-0.706234732376715
"219","Koronis-2019","LMB_Y",3.22495729150951,0.512808922944703,0.487191077055297,"Koronis-2019","Koronis",73020002,"nhdhr_120019638","nhdhr_120019638","MN",25.8182591418446,-94.7091707913,45.3356960613,2011-10-04,-0.338482395092192,0.596428353252825,0.11265764193221,0.045687926095335,-0.013446413649293,-0.246156316886687,2.26904776666156,2.62778431345789,0.0584327957102442,1.51505576836428,-0.706234732376715
"220","Koronis-2019","SPO",2.47930172992642,0.521816768991192,0.478183231008808,"Koronis-2019","Koronis",73020002,"nhdhr_120019638","nhdhr_120019638","MN",25.8182591418446,-94.7091707913,45.3356960613,2011-10-04,-0.338482395092192,0.596428353252825,0.11265764193221,0.045687926095335,-0.013446413649293,-0.246156316886687,2.26904776666156,2.62778431345789,0.0584327957102442,1.51505576836428,-0.706234732376715
"221","Lake of the Woods-2018","WAE",3.69761907868178,0.620444744907286,0.379555255092714,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"222","Lake of the Woods-2018","SMB",3.84478683878005,0.256339268015014,0.743660731984986,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"223","Lake of the Woods-2018","SAR",3.52791352295599,0.631039175137554,0.368960824862446,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"224","Lake of the Woods-2018","NOP",3.63834782924435,0.598999409480123,0.401000590519877,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"225","Lake of the Woods-2018","YEP",3.2139901566568,0.495987833757549,0.504012166242451,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"226","Lake of the Woods-2018","SHR",2.81792062654027,0.683305706326482,0.316694293673518,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"227","Lake of the Woods-2018","WTS",2.67345053290109,0.381782652694547,0.618217347305453,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"228","Lake of the Woods-2018","TLC",2.84541715372324,0.761685690057394,0.238314309942606,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"229","Lake of the Woods-2018","LKW",3.35856815782986,0.515708236203942,0.484291763796058,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"230","Lake of the Woods-2018","MOE",3.04827698618123,0.854796738806845,0.145203261193155,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"231","Lake of the Woods-2018","LKS",3.13713243897291,0.743161398010149,0.256838601989851,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"232","Lake of the Woods-2018","EMS",2.78423337318772,0.830999131823512,0.169000868176488,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"233","Lake of the Woods-2018","RVS",2.8610614100927,0.413233368556562,0.586766631443438,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
"234","Lake of the Woods-2018","TRP",3.12625494920853,0.638770744362118,0.361229255637882,"Lake of the Woods-2018","Lake of the Woods",39000200,"nhdhr_123319728","nhdhr_123319728","MN",22.9471010622673,-95.0028218078,49.0764065344,2011-10-12,1.12102389201145,12.1516414861591,-0.70202787212039,-1.42015297690459,0.906759344616829,-0.429120129238462,2.92476484046999,6.00381341814688,-0.798539784459741,-0.208357712719508,-0.805041404665674
